date,close,high,low,open_price,volume
,JPFA.JK,JPFA.JK,JPFA.JK,JPFA.JK,JPFA.JK
2025-04-14,1974.671875,1984.3044207317073,1873.5301448170733,1892.7952362804879,23416600
2025-04-15,1926.5091552734375,2003.569521484375,1902.4277908325196,1974.6718841552733,18274000
2025-04-16,1974.671875,1984.3044207317073,1916.876600609756,1936.1416920731708,14426900
2025-04-17,1936.1417236328125,1984.3044530764148,1902.427813022291,1974.6719071876944,20137200
2025-04-21,1835.0,1955.4068241469818,1806.1023622047244,1945.7742782152231,32486100
2025-04-22,1715.0,1865.0,1705.0,1840.0,81402600
2025-04-23,1720.0,1760.0,1690.0,1730.0,66381300
2025-04-24,1730.0,1770.0,1705.0,1740.0,56540100
2025-04-25,1780.0,1785.0,1715.0,1745.0,39762600
2025-04-28,1885.0,1885.0,1785.0,1785.0,55918800
2025-04-29,1845.0,1905.0,1830.0,1900.0,41248300
2025-04-30,1820.0,1850.0,1800.0,1845.0,23724600
2025-05-02,1750.0,1810.0,1730.0,1810.0,42889600
2025-05-05,1745.0,1765.0,1725.0,1755.0,24719900
2025-05-06,1765.0,1780.0,1750.0,1755.0,25820700
2025-05-07,1795.0,1805.0,1765.0,1765.0,36654700
2025-05-08,1755.0,1825.0,1755.0,1810.0,36735400
2025-05-09,1780.0,1780.0,1745.0,1760.0,21645900
2025-05-14,1765.0,1805.0,1765.0,1795.0,37713200
2025-05-15,1835.0,1835.0,1770.0,1780.0,44712200
2025-05-16,1795.0,1850.0,1790.0,1850.0,29065900
2025-05-19,1800.0,1830.0,1795.0,1805.0,24154600
2025-05-20,1800.0,1815.0,1785.0,1805.0,18848700
